OrderID,ProductID,UnitPrice,Quantity,Discount,OrderValue,UnitPrice_Standardized,UnitPrice_Normalized,Quantity_Standardized,Quantity_Normalized,OrderValue_Standardized,OrderValue_Normalized,UnitPrice_Winsorized
10522,1,18.0,40.0,0.2,576.0,-0.19471973475319015,0.012379110251450677,0.5012152677539453,0.07862903225806452,-0.049762291694387235,0.005131357404388379,18.0
10522,8,40.0,24.0,0.0,960.0,0.20358376423557079,0.02940038684719536,-0.040587755699727474,0.046370967741935484,0.0780710744810211,0.008552262340647298,40.0
10522,30,25.89,20.0,0.2,414.24,-0.05187361625222088,0.018483558994197295,-0.17603851156314565,0.038306451612903226,-0.10361209719577799,0.0036903011999893094,25.89
10522,40,18.4,25.0,0.2,368.0,-0.18747785295339453,0.012688588007736942,-0.006725066733872924,0.04838709677419355,-0.11900536503940008,0.0032783672305814644,18.4
10523,17,39.0,25.0,0.1,877.5,0.18547905973608167,0.028626692456479693,-0.006725066733872924,0.04838709677419355,0.05060687471677322,0.007817302295747921,39.0
10523,20,81.0,15.0,0.1,1093.5,0.9458766487146253,0.06112185686653772,-0.3453519563924184,0.028225806451612906,0.1225131431904404,0.009741561322393564,81.0
10523,37,26.0,18.0,0.1,421.2,-0.04988209875727709,0.018568665377176018,-0.24376388949485475,0.034274193548387094,-0.10129511743384872,0.0037523051019590025,26.0
10523,41,9.65,6.0,0.1,52.11000000000001,-0.34589401732392444,0.0059187620889748545,-0.6501161570851093,0.010080645161290322,-0.22416495368822753,0.00046422749017826126,9.65
10524,10,31.0,2.0,0.0,62.0,0.04064142374016859,0.022437137330754354,-0.7855669129485275,0.0020161290322580645,-0.2208725787104286,0.0005523336095001381,31.0
10524,30,25.89,10.0,0.0,258.9,-0.05187361625222088,0.018483558994197295,-0.5146654012216911,0.01814516129032258,-0.15532468860642365,0.002306438249993318,25.89
10524,43,46.0,60.0,0.0,2760.0,0.3122119912325056,0.03404255319148936,1.1784690470710362,0.11895161290322581,0.6772899784282477,0.024587754229360985,46.0
10524,54,7.45,15.0,0.0,111.75,-0.38572436722280057,0.004216634429400386,-0.3453519563924184,0.028225806451612906,-0.20431083400410943,0.0009955367880909746,7.45
10525,36,19.0,30.0,0.0,570.0,-0.17661503025370104,0.013152804642166343,0.1625883780953998,0.058467741935483875,-0.05175968804087799,0.005077905764759334,19.0
10525,40,18.4,15.0,0.1,248.4,-0.18747785295339453,0.012688588007736942,-0.3453519563924184,0.028225806451612906,-0.1588201322127825,0.0022128978806424887,18.4
10526,1,18.0,8.0,0.15,122.39999999999999,-0.19471973475319015,0.012379110251450677,-0.5823907791534002,0.014112903225806451,-0.20076545548908833,0.0010904134484325306,18.0
10526,13,6.0,10.0,0.0,60.0,-0.41197618874705977,0.0030947775628626687,-0.5146654012216911,0.01814516129032258,-0.2215383774925922,0.0005345163962904561,6.0
10526,56,38.0,30.0,0.15,969.0,0.16737435523659253,0.027852998065764023,0.1625883780953998,0.058467741935483875,0.08106716900075724,0.008632439800090867,38.0
10527,4,22.0,50.0,0.1,990.0,-0.12230091675523362,0.015473887814313346,0.8398421574124908,0.09879032258064516,0.08805805621347487,0.008819520538792527,22.0
10527,36,19.0,30.0,0.1,513.0,-0.17661503025370104,0.013152804642166343,0.1625883780953998,0.058467741935483875,-0.07073495333254017,0.004570115188283401,19.0
10528,11,21.0,3.0,0.0,63.0,-0.14040562125472275,0.01470019342359768,-0.751704223982673,0.004032258064516129,-0.22053967931934682,0.000561242216104979,21.0
10528,33,2.5,8.0,0.2,16.0,-0.47534265449527174,0.0003868471953578337,-0.5823907791534002,0.014112903225806451,-0.23618595070019105,0.00014253770567745498,2.5
10528,72,34.8,9.0,0.0,313.2,0.10943930083822724,0.025377176015473887,-0.5485280901875457,0.016129032258064516,-0.13724825167068233,0.0027901755886361812,34.8
10529,55,24.0,14.0,0.0,336.0,-0.08609150775625536,0.01702127659574468,-0.37921464535827293,0.026209677419354836,-0.12965814555401745,0.0029932918192265546,24.0
10529,68,12.5,20.0,0.0,250.0,-0.2942956095003804,0.008123791102514506,-0.17603851156314565,0.038306451612903226,-0.1582874931870516,0.0022271516512102343,12.5
10529,69,36.0,10.0,0.0,360.0,0.13116494623761427,0.02630560928433269,-0.5146654012216911,0.01814516129032258,-0.12166856016805443,0.003207098377742737,36.0
10530,17,39.0,40.0,0.0,1560.0,0.18547905973608167,0.028626692456479693,0.5012152677539453,0.07862903225806452,0.27781070913009664,0.01389742630355186,39.0
10530,43,46.0,25.0,0.0,1150.0,0.3122119912325056,0.03404255319148936,-0.006725066733872924,0.04838709677419355,0.14132195878656167,0.010244897595567078,46.0
10530,61,28.5,20.0,0.0,570.0,-0.00462033750855425,0.020502901353965184,-0.17603851156314565,0.038306451612903226,-0.05175968804087799,0.005077905764759334,28.5
10530,76,18.0,50.0,0.0,900.0,-0.19471973475319015,0.012379110251450677,0.8398421574124908,0.09879032258064516,0.05809711101611355,0.008017745944356842,18.0
10531,59,55.0,2.0,0.0,110.0,0.47515433172790783,0.04100580270793037,-0.7855669129485275,0.0020161290322580645,-0.20489340793850255,0.000979946726532503,55.0
10532,30,25.89,15.0,0.0,388.35,-0.05187361625222088,0.018483558994197295,-0.3453519563924184,0.028225806451612906,-0.11223086243088559,0.003459657374989978,25.89
10532,66,17.0,24.0,0.0,408.0,-0.2128244392526793,0.011605415860735008,-0.040587755699727474,0.046370967741935484,-0.10568938939612839,0.003634711494775102,17.0
10533,4,22.0,50.0,0.05,1045.0,-0.12230091675523362,0.015473887814313346,0.8398421574124908,0.09879032258064516,0.10636752272297346,0.009309493902058779,22.0
10533,72,34.8,24.0,0.0,835.1999999999999,0.10943930083822724,0.025377176015473887,-0.040587755699727474,0.046370967741935484,0.03652523047401337,0.007440468236363149,34.8
10533,73,15.0,24.0,0.05,342.0,-0.24903384825165756,0.010058027079303675,-0.040587755699727474,0.046370967741935484,-0.12766074920752668,0.0030467434588556004,15.0
10534,30,25.89,10.0,0.0,258.9,-0.05187361625222088,0.018483558994197295,-0.5146654012216911,0.01814516129032258,-0.15532468860642365,0.002306438249993318,25.89
10534,40,18.4,10.0,0.2,147.20000000000002,-0.18747785295339453,0.012688588007736942,-0.5146654012216911,0.01814516129032258,-0.19250955059025987,0.001311346892232586,18.4
10534,54,7.45,10.0,0.2,59.6,-0.38572436722280057,0.004216634429400386,-0.5146654012216911,0.01814516129032258,-0.22167153724902489,0.0005309529536485199,7.45
10535,11,21.0,50.0,0.1,945.0,-0.14040562125472275,0.01470019342359768,0.8398421574124908,0.09879032258064516,0.07307758361479422,0.008418633241574686,21.0
10535,40,18.4,10.0,0.1,165.6,-0.18747785295339453,0.012688588007736942,-0.5146654012216911,0.01814516129032258,-0.1863842017943549,0.001475265253761659,18.4
10535,57,19.5,5.0,0.1,87.75,-0.16756267800395647,0.013539651837524178,-0.6839788460509638,0.008064516129032258,-0.21230041939007244,0.0007817302295747921,19.5
10535,59,55.0,15.0,0.1,742.5,0.47515433172790783,0.04100580270793037,-0.3453519563924184,0.028225806451612906,0.005665456920731224,0.006614640404094395,55.0
10536,12,895.0,15.0,0.25,10068.75,15.683106111298782,0.6909090909090909,-0.3453519563924184,0.028225806451612906,3.110368402997299,0.08969853275249218,263.5
10536,31,12.5,20.0,0.0,250.0,-0.2942956095003804,0.008123791102514506,-0.17603851156314565,0.038306451612903226,-0.1582874931870516,0.0022271516512102343,12.5
10536,33,2.5,30.0,0.0,75.0,-0.47534265449527174,0.0003868471953578337,0.1625883780953998,0.058467741935483875,-0.2165448866263653,0.0006681454953630702,2.5
10536,60,34.0,35.0,0.25,892.5,0.09495553723863599,0.024758220502901353,0.3319018229246726,0.06854838709677419,0.055600365583000105,0.007950931394820535,34.0
10537,31,12.5,30.0,0.0,375.0,-0.2942956095003804,0.008123791102514506,0.1625883780953998,0.058467741935483875,-0.11667506930182754,0.003340727476815351,12.5
10537,51,53.0,6.0,0.0,318.0,0.43894492272892954,0.039458413926499035,-0.6501161570851093,0.010080645161290322,-0.1356503345934897,0.002832936900339418,53.0
10537,58,13.25,20.0,0.0,265.0,-0.28071708112576355,0.008704061895551257,-0.17603851156314565,0.038306451612903226,-0.1532940023208247,0.0023607807502828483,13.25
10537,72,34.8,21.0,0.0,730.8,0.10943930083822724,0.025377176015473887,-0.1421758225972911,0.04032258064516129,0.0017705340450742363,0.006510409706817756,34.8
10537,73,15.0,9.0,0.0,135.0,-0.24903384825165756,0.010058027079303675,-0.5485280901875457,0.016129032258064516,-0.19657092316145774,0.0012026618916535265,15.0
10538,70,15.0,7.0,0.0,105.0,-0.24903384825165756,0.010058027079303675,-0.6162534681192547,0.012096774193548387,-0.20655790489391151,0.0009354036935082983,15.0
10538,72,34.8,1.0,0.0,34.8,0.10943930083822724,0.025377176015473887,-0.8194296019143821,0.0,-0.22992744214785338,0.0003100195098484646,34.8
10539,13,6.0,8.0,0.0,48.0,-0.41197618874705977,0.0030947775628626687,-0.5823907791534002,0.014112903225806451,-0.2255331701855737,0.00042761311703236495,6.0
10539,21,10.0,15.0,0.0,150.0,-0.33955737074910325,0.006189555125725338,-0.3453519563924184,0.028225806451612906,-0.19157743229523086,0.0013362909907261404,10.0
10539,33,2.5,15.0,0.0,37.5,-0.47534265449527174,0.0003868471953578337,-0.3453519563924184,0.028225806451612906,-0.2290286137919325,0.0003340727476815351,2.5
10539,49,20.0,6.0,0.0,120.0,-0.1585103257542119,0.013926499032882012,-0.6501161570851093,0.010080645161290322,-0.20156441402768463,0.0010690327925809123,20.0
10540,3,10.0,60.0,0.0,600.0,-0.33955737074910325,0.006189555125725338,1.1784690470710362,0.11895161290322581,-0.041772706308424216,0.005345163962904562,10.0
10540,26,31.23,40.0,0.0,1249.2,0.044805505775051095,0.02261508704061896,0.5012152677539453,0.07862903225806452,0.17434557838187553,0.011128631370767299,31.23
10540,38,263.5,30.0,0.0,7905.0,4.249985219871392,0.20232108317214698,0.1625883780953998,0.058467741935483875,2.3900573455440703,0.07042253521126761,263.5
10540,68,12.5,35.0,0.0,437.5,-0.2942956095003804,0.008123791102514506,0.3319018229246726,0.06854838709677419,-0.0958688573592155,0.00389751538961791,12.5
10541,24,4.5,35.0,0.1,141.75,-0.43913324549629346,0.0019342359767891683,0.3319018229246726,0.06854838709677419,-0.19432385227165563,0.0012627949862362028,4.5
99999,38,263.5,4.0,0.1,948.6,4.249985219871392,0.20232108317214698,-0.7178415350168185,0.006048387096774193,0.07427602142268867,0.008450704225352112,263.5
10541,65,21.05,36.0,0.1,682.0200000000001,-0.1395003860297483,0.014738878143133462,0.3657645118905271,0.07056451612903225,-0.014468298251895557,0.006075847876633616,21.05
10541,71,21.5,9.0,0.1,174.15,-0.1313532690049782,0.015087040618955513,-0.5485280901875457,0.016129032258064516,-0.18353791200060557,0.0015514338402330492,21.5
10542,11,21.0,15.0,0.05,299.25,-0.14040562125472275,0.01470019342359768,-0.3453519563924184,0.028225806451612906,-0.14189219817627333,0.0026659005264986504,21.0
10542,54,7.45,24.0,0.05,169.86,-0.38572436722280057,0.004216634429400386,-0.040587755699727474,0.046370967741935484,-0.18496605038834646,0.0015132159178982815,7.45
10543,12,38.0,30.0,0.15,969.0,0.16737435523659253,0.027852998065764023,0.1625883780953998,0.058467741935483875,0.08106716900075724,0.008632439800090867,38.0
10543,23,9.0,70.0,0.15,535.5,-0.3576620752485924,0.005415860735009671,1.5170959367295818,0.13911290322580644,-0.06324471703319984,0.004770558836892321,9.0
10544,28,45.6,7.0,0.0,319.2,0.30497010943270997,0.0337330754352031,-0.6162534681192547,0.012096774193548387,-0.13525085532419157,0.0028436272282652266,45.6
10544,67,14.0,7.0,0.0,98.0,-0.26713855275114673,0.009284332688588007,-0.6162534681192547,0.012096774193548387,-0.20888820063148408,0.0008730434472744117,14.0
10545,11,21.0,10.0,0.0,210.0,-0.14040562125472275,0.01470019342359768,-0.5146654012216911,0.01814516129032258,-0.17160346883032332,0.0018708073870165967,21.0
10546,7,30.0,10.0,0.0,300.0,0.022536719240679452,0.021663442940038687,-0.5146654012216911,0.01814516129032258,-0.14164252363296198,0.002672581981452281,30.0
10546,35,18.0,30.0,0.0,540.0,-0.19471973475319015,0.012379110251450677,0.1625883780953998,0.058467741935483875,-0.061746669773331764,0.004810647566614106,18.0
10546,62,49.3,40.0,0.0,1972.0,0.3719575160808197,0.03659574468085106,0.5012152677539453,0.07862903225806452,0.4149652582557951,0.017567772224746328,49.3
10547,32,32.0,24.0,0.15,652.8,0.05874612823965772,0.02321083172147002,-0.040587755699727474,0.046370967741935484,-0.024195618459305582,0.0058155383916401624,32.0
10547,36,19.0,60.0,0.0,1140.0,-0.17661503025370104,0.013152804642166343,1.1784690470710362,0.11895161290322581,0.13799296487574375,0.010155811529518667,19.0
10548,34,14.0,10.0,0.25,105.0,-0.26713855275114673,0.009284332688588007,-0.5146654012216911,0.01814516129032258,-0.20655790489391151,0.0009354036935082983,14.0
10548,41,9.65,14.0,0.0,135.1,-0.34589401732392444,0.0059187620889748545,-0.37921464535827293,0.026209677419354836,-0.19653763322234957,0.0012035527523140104,9.65
10549,31,12.5,55.0,0.15,584.375,-0.2942956095003804,0.008123791102514506,1.0091556022417636,0.10887096774193548,-0.046974259294077225,0.005205966984703922,12.5
10549,45,9.5,100.0,0.15,807.5,-0.3486097229988478,0.005802707930367504,2.532976605705218,0.19959677419354838,0.02730391734104774,0.007193699833409056,9.5
10549,51,53.0,48.0,0.15,2162.4,0.43894492272892954,0.039458413926499035,0.7721167794807816,0.09475806451612903,0.47834930231776845,0.01926397092230804,53.0
10550,17,39.0,8.0,0.1,280.8,0.18547905973608167,0.028626692456479693,-0.5823907791534002,0.014112903225806451,-0.1480341919417324,0.002501536734639335,39.0
10550,19,9.2,10.0,0.0,92.0,-0.35404113434869455,0.005570599613152804,-0.5146654012216911,0.01814516129032258,-0.21088559697797482,0.0008195918076453661,9.2
10550,21,10.0,6.0,0.1,54.0,-0.33955737074910325,0.006189555125725338,-0.6501161570851093,0.010080645161290322,-0.22353577383908294,0.00048106475666141057,10.0
10550,61,28.5,10.0,0.1,256.5,-0.00462033750855425,0.020502901353965184,-0.5146654012216911,0.01814516129032258,-0.15612364714501994,0.0022850575941417003,28.5
10551,16,17.45,40.0,0.15,593.3,-0.20467732222790921,0.01195357833655706,0.5012152677539453,0.07862903225806452,-0.04400313222867224,0.005285476298652127,17.45
10551,35,18.0,20.0,0.15,306.0,-0.19471973475319015,0.012379110251450677,-0.17603851156314565,0.038306451612903226,-0.13964512728647122,0.0027260336210813267,18.0
10551,44,19.45,40.0,0.0,778.0,-0.16846791322893093,0.013500967117988394,0.5012152677539453,0.07862903225806452,0.01748338530413486,0.0069308959385662484,19.45
10552,69,36.0,18.0,0.0,648.0,0.13116494623761427,0.02630560928433269,-0.24376388949485475,0.034274193548387094,-0.02579353553649817,0.005772777079936927,36.0
10552,75,7.75,30.0,0.0,232.5,-0.3802929558729538,0.004448742746615087,0.1625883780953998,0.058467741935483875,-0.16411323253098298,0.002071251035625518,7.75
10553,11,21.0,15.0,0.0,315.0,-0.14040562125472275,0.01470019342359768,-0.3453519563924184,0.028225806451612906,-0.1366490327667351,0.0028062110805248948,21.0
10553,16,17.45,14.0,0.0,244.29999999999998,-0.20467732222790921,0.01195357833655706,-0.37921464535827293,0.026209677419354836,-0.16018501971621785,0.0021763725935626406,17.45
10553,22,21.0,24.0,0.0,504.0,-0.14040562125472275,0.01470019342359768,-0.040587755699727474,0.046370967741935484,-0.0737310478522763,0.004489937728839832,21.0
10553,31,12.5,30.0,0.0,375.0,-0.2942956095003804,0.008123791102514506,0.1625883780953998,0.058467741935483875,-0.11667506930182754,0.003340727476815351,12.5
10553,35,18.0,6.0,0.0,108.0,-0.19471973475319015,0.012379110251450677,-0.6501161570851093,0.010080645161290322,-0.20555920672066613,0.0009621295133228211,18.0
10554,16,17.45,30.0,0.05,497.325,-0.20467732222790921,0.01195357833655706,0.1625883780953998,0.058467741935483875,-0.07595315128774727,0.004430472779752518,17.45
10554,23,9.0,20.0,0.05,171.0,-0.3576620752485924,0.005415860735009671,-0.17603851156314565,0.038306451612903226,-0.1845865450825132,0.0015233717294278002,9.0
10554,62,49.3,20.0,0.05,936.6999999999999,0.3719575160808197,0.03659574468085106,-0.17603851156314565,0.038306451612903226,0.07031451866881532,0.008344691806754505,49.3
10554,77,13.0,10.0,0.05,123.5,-0.2852432572506358,0.00851063829787234,-0.5146654012216911,0.01814516129032258,-0.20039926615889836,0.0011002129156978556,13.0
10555,14,23.25,30.0,0.2,558.0,-0.0996700361308722,0.016441005802707933,0.1625883780953998,0.058467741935483875,-0.0557544807338595,0.004971002485501243,23.25
10555,19,9.2,35.0,0.2,257.6,-0.35404113434869455,0.005570599613152804,0.3319018229246726,0.06854838709677419,-0.15575745781482997,0.0022948570614070253,9.2
10555,24,4.5,18.0,0.2,64.8,-0.43913324549629346,0.0019342359767891683,-0.24376388949485475,0.034274193548387094,-0.2199404604153996,0.0005772777079936926,4.5
10555,51,53.0,20.0,0.2,848.0,0.43894492272892954,0.039458413926499035,-0.17603851156314565,0.038306451612903226,0.04078634267986034,0.007554498400905114,53.0
10555,56,38.0,40.0,0.2,1216.0,0.16737435523659253,0.027852998065764023,0.5012152677539453,0.07862903225806452,0.16329331859796,0.010832865631486579,38.0
10556,72,522.0,24.0,0.0,12528.0,8.930051332989335,0.402321083172147,-0.040587755699727474,0.046370967741935484,3.9290512305151974,0.11160702354544726,263.5
10557,64,33.25,30.0,0.0,997.5,0.08137700886401913,0.024177949709864605,0.1625883780953998,0.058467741935483875,0.09055480164658833,0.008886335088328834,33.25
10557,75,7.75,20.0,0.0,155.0,-0.3802929558729538,0.004448742746615087,-0.17603851156314565,0.038306451612903226,-0.1899129353398219,0.001380834023750345,7.75
10558,47,9.5,25.0,0.0,237.5,-0.3486097229988478,0.005802707930367504,-0.006725066733872924,0.04838709677419355,-0.16244873557557402,0.0021157940686497225,9.5
10558,51,53.0,20.0,0.0,1060.0,0.43894492272892954,0.039458413926499035,-0.17603851156314565,0.038306451612903226,0.11136101358920036,0.009443123001131393,53.0
10558,52,7.0,30.0,0.0,210.0,-0.3938714842475706,0.003868471953578336,0.1625883780953998,0.058467741935483875,-0.17160346883032332,0.0018708073870165967,7.0
10558,53,32.8,18.0,0.0,590.4,0.07322989183924898,0.02382978723404255,-0.24376388949485475,0.034274193548387094,-0.04496854046280943,0.005259641339498088,32.8
10558,73,15.0,3.0,0.0,45.0,-0.24903384825165756,0.010058027079303675,-0.751704223982673,0.004032258064516129,-0.22653186835881908,0.00040088729721784213,15.0
10559,41,9.65,12.0,0.05,110.01,-0.34589401732392444,0.0059187620889748545,-0.44694002328998206,0.02217741935483871,-0.20489007894459174,0.0009800358125985514,9.65
10559,55,24.0,18.0,0.05,410.4,-0.08609150775625536,0.01702127659574468,-0.24376388949485475,0.034274193548387094,-0.1048904308575321,0.00365609215062672,24.0
