OrderID,CustomerID,EmployeeID,OrderDate,RequiredDate,ShippedDate,ShipVia,Freight,ShipName,ShipAddress,ShipCity,ShipRegion,ShipPostalCode,ShipCountry,OrderYear,OrderMonth,OrderDay,DayOfWeek,Quarter,Freight_Standardized,Freight_Normalized
10894,SAVEA,1,,1998-03-18 00:00:00.000,1998-02-20 00:00:00,1,116.13,SAVE-A-LOT MARKETS,187 Suffolk Ln.,Boise,ID,83720,USA,,,,,,0.07706006398712041,0.07829595618462162
10895,ERNSH,3,,1998-03-18 00:00:00.000,1998-02-23 00:00:00.000,1,162.75,ernst handel,Kirchgasse 6,graz,Unknown,8010,Austria,,,,,,0.2613673752095539,0.09008967985934557
10896,MAISD,7,,1998/03/19,1998-02-19 00:00:00.000,3,32.45,Maison Dewey,RUE JOSEPH-BENS 532,Bruxelles,Unknown,B-1180,Belgium,,,,,,-0.2537600948093882,0.05712695581780696
10897,HUNGO,3,,1998-03-19 00:00:00,1998-02-25 00:00:00.000,2,603.54,HUNGRY OWL ALL-NIGHT GROCERS,8 JOHNSTOWN ROAD,Cork,Co. Cork,Unknown,Ireland,,,,,,2.0039847006865257,0.20159880595504626
10898,OCEAN,4,,1998-03-20 00:00:00.000,1998-03-06 00:00:00.000,2,1.27,Océano Atlántico Ltda.,ing. gustavo moncada 8585 piso 20-a,Buenos Aires,Unknown,1010,Argentina,,,,,,-0.37702697520225553,0.04923917580541116
10899,LILAS,5,,1998-03-20 00:00:00,26.02.1998,3,1.21,LILA-Supermercado,Carrera 52 con Ave. Bolívar #65-98 Llano Largo,Barquisimeto,Lara,3508,Venezuela,,,,,,-0.3772641789490026,0.049223997267863244
10900,WELLI,1,,1998-03-20 00:00:00.000,04-03-1998,2,1.66,Wellington Importadora,"Rua do Mercado, 12",Resende,SP,08737-363,Brazil,,,,,,-0.37548515084839995,0.049337836299472554
10901,HILAA,4,,23-03-1998,1998-02-26 00:00:00,1,62.09,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,san cristóbal,Táchira,5022,Venezuela,,,,,,-0.13658144391636098,0.06462515336647315
10902,FOLKO,1,,1998-03-23 00:00:00.000,1998-03-03 00:00:00.000,1,44.15,FOLK OCH FÄ HB,åkergatan 24,Bräcke,Unknown,S-844 67,Sweden,,,,,,-0.20750536419371957,0.06008677063964887
10903,HANAR,3,,1998/03/24,1998/03/04,3,36.71,Hanari Carnes,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,Brazil,,,,,,-0.23691862879034986,0.05820463198370838
10904,WHITC,3,,1998-03-24 00:00:00,27-02-1998,3,162.95,White Clover Markets,1029 - 12th Ave. S.,Seattle,WA,98124,USA,,,,,,0.26215805436537726,0.09014027498450525
10905,WELLI,9,,24.03.1998,1998-03-06 00:00:00.000,2,13.72,Wellington Importadora,"Rua do Mercado, 12",Resende,SP,08737-363,Brazil,,,,,,-0.3278071977522492,0.05238872234660191
10906,WOLZA,4,,1998-03-11 00:00:00.000,1998-03-03 00:00:00.000,3,26.29,Wolski Zajazd,ul. Filtrowa 68,Warszawa,Unknown,01-012,Poland,,,,,,-0.2781130128087488,0.05556862596288848
10907,SPECD,6,,25-03-1998,1998-02-27 00:00:00.000,3,9.19,Spécialités du monde,"25, rue Lauriston",PARIS,Unknown,75016,France,,,,,,-0.3457160806316491,0.05124274276173491
10908,REGGC,4,,1998-03-26 00:00:00.000,1998-03-06 00:00:00.000,2,32.96,Reggiani Caseifici,STRADA PROVINCIALE 124,REGGIO EMILIA,Unknown,42100,Italy,,,,,,-0.25174386296203854,0.05725597338696417
10909,SANTG,1,,1998-03-26 00:00:00.000,10.03.1998,2,53.05,SANTÉ GOURMET,erling skakkes gate 78,stavern,Unknown,4110,Norway,,,,,,-0.1723201417595785,0.06233825370925512
10910,WILMK,1,,1998-03-26 00:00:00,1998-03-04 00:00:00.000,3,38.11,WILMAN KALA,Keskuskatu 45,Helsinki,Unknown,21240,Finland,,,,,,-0.2313838746995861,0.05855879785982621
10911,GODOS,3,,1998-03-26 00:00:00.000,1998/03/05,1,38.19,Godos Cocina Típica,"C/ ROMERO, 33",Sevilla,Unknown,41101,Spain,,,,,,-0.23106760303725676,0.05857903590989009
10912,HUNGO,2,,1998-03-26 00:00:00.000,03/18/1998,2,580.91,hungry owl all-night grocers,8 Johnstown Road,Cork,Co. Cork,Unknown,Ireland,,,,,,1.9145193542051087,0.19587396754322722
10913,QUEEN,4,,1998-03-26 00:00:00.000,1998-03-04 00:00:00,1,33.05,QUEEN COZINHA,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,Brazil,,,,,,-0.25138805734191805,0.057278741193286034
10914,QUEEN,6,,1998-03-27 00:00:00.000,1998-03-02 00:00:00.000,1,21.19,Queen Cozinha,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,Brazil,,,,,,-0.29827533128224537,0.054278450271316364
10915,TORTU,2,,27-03-1998,02.03.1998,2,3.51,tortuga restaurante,Avda. Azteca 123,méxico d.f.,Unknown,05033,Mexico,,,,,,-0.3681713686570335,0.04980584120719969
10916,RANCH,1,,1998-03-27 00:00:00.000,03/09/1998,2,63.77,rancho grande,Av. del Libertador 900,buenos aires,Unknown,1010,Argentina,,,,,,-0.12993973900744446,0.06505015241781455
10917,ROMEY,4,,1998-03-30 00:00:00.000,1998/03/11,2,8.29,Romero y tomillo,"gran vía, 1",Madrid,Unknown,28001,Spain,,,,,,-0.3492741368328544,0.051015064698516306
10918,BOTTM,3,,03/30/1998,1998-03-11 00:00:00.000,3,48.83,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,,,,,,-0.18900347194745212,0.061270696568385644
10919,LINOD,2,1998-02-03,1998-03-30 00:00:00.000,1998/03/04,2,19.8,LINO-Delicateses,ave. 5 de mayo porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,1998.0,2.0,3.0,Tuesday,1.0,-0.30377055141521797,0.05392681415145651
10920,AROUT,4,,1998-03-31 00:00:00.000,09-03-1998,2,29.61,Around the Horn,BROOK FARM STRATFORD ST. MARY,Colchester,Essex,CO7 6JX,UK,,,,,,-0.26498773882208043,0.05640850504053935
10921,VAFFE,1,,1998-04-14 00:00:00.000,1998-03-09 00:00:00.000,1,176.48,Vaffeljernet,Smagsloget 45,Århus,Unknown,8200,Denmark,,,,,,0.31564749925682994,0.09356303520155834
10922,HANAR,5,,1998-03-31 00:00:00.000,1998-03-05 00:00:00.000,3,2357.0,Hanari Carnes,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,Brazil,,,,,,8.93610606353698,0.645181446767604
10923,LAMAI,7,,1998-04-14 00:00:00,13-03-1998,3,68.26,La maison d'Asie,1 rue Alsace-Lorraine,Toulouse,Unknown,31000,France,,,,,,-0.11218899195920924,0.06618601297764962
10924,BERGS,3,,1998-04-01 00:00:00.000,08-04-1998,2,151.52,BERGLUNDS SNABBKÖP,Berguvsvägen 8,LULEÅ,Unknown,S-958 22,Sweden,,,,,,0.21697074061007027,0.08724876358162892
10925,HANAR,3,,01-04-1998,03/13/1998,1,2.27,hanari carnes,"RUA DO PAÇO, 67",Rio de Janeiro,RJ,05454-876,Brazil,,,,,,-0.37307357942313857,0.04949215143120961
10926,ANATR,4,,01.04.1998,1998-03-11 00:00:00.000,3,39.92,Ana Trujillo Emparedados y helados,Avda. de la Constitución 2222,méxico d.f.,Unknown,05021,Mexico,,,,,,-0.22422822833938438,0.05901668374252141
10927,LACOR,4,,1998-04-02 00:00:00.000,04/08/1998,1,19.79,La corne d'abondance,"67, avenue de l'Europe",versailles,Unknown,78000,France,,,,,,-0.30381008537300913,0.05392428439519853
10928,GALED,1,,1998/04/02,1998/03/18,1,1.36,Galería del gastronómo,"Rambla de Cataluña, 23",Barcelona,Unknown,8022,Spain,,,,,,-0.37667116958213503,0.049261943611733014
10929,FRANK,6,,04/02/1998,12-03-1998,1,33.93,Frankenversand,berliner platz 43,münchen,Unknown,80805,Germany,,,,,,-0.24790906905629506,0.05750135974398867
10930,SUPRD,4,,1998-04-17 00:00:00.000,1998-03-18 00:00:00,3,15.55,SUPRÊMES DÉLICES,"Boulevard Tirou, 255",Charleroi,Unknown,B-6000,Belgium,,,,,,-0.3205724834764651,0.05285166774181308
10931,RICSU,4,,1998-03-20 00:00:00.000,1998-03-19 00:00:00,2,13.6,Richter Supermarkt,Starenweg 5,Genève,Unknown,1204,Switzerland,,,,,,-0.32828160524574324,0.0523583652715061
10932,BONAP,8,,1998/04/03,03/24/1998,1,134.64,Bon app',"12, rue des Bouchers",Marseille,Unknown,13008,France,,,,,,0.1502374198585756,0.082978535018151
10933,ISLAT,6,,04/03/1998,1998-03-16 00:00:00.000,3,54.15,Island Trading,Garden House Crowther Way,cowes,Isle of Wight,PO31 7PJ,UK,,,,,,-0.16797140640254982,0.06261652689763342
10934,LEHMS,3,,1998-04-06 00:00:00.000,1998-03-12 00:00:00.000,3,32.01,Lehmanns Marktstand,MAGAZINWEG 7,Frankfurt a.M.,Unknown,60528,Germany,,,,,,-0.2554995889521997,0.05701564654245564
10935,WELLI,4,,1998-04-06 00:00:00.000,18-03-1998,3,47.59,Wellington Importadora,"Rua do Mercado, 12",Resende,SP,08737-363,Brazil,,,,,,-0.19390568271355715,0.06095700679239556
10936,GREAL,3,,1998-04-06 00:00:00.000,1998-03-18 00:00:00,2,33.68,Great Lakes Food Market,2732 BAKER BLVD.,EUGENE,OR,97403,USA,,,,,,-0.24889741800107432,0.057438115837539064
10937,CACTU,7,1998-10-03,03/24/1998,1998/03/13,3,31.51,Cactus Comidas para llevar,Cerrito 333,buenos aires,Unknown,1010,Argentina,1998.0,10.0,3.0,Saturday,4.0,-0.25747628684175816,0.05688915872955641
10938,QUICK,3,,07.04.1998,1998/03/16,2,31.89,QUICK-Stop,Taucherstraße 10,Cunewalde,Unknown,01307,Germany,,,,,,-0.2559739964456937,0.056985289467359826
10939,MAGAA,2,,1998-04-07 00:00:00.000,1998-03-13 00:00:00.000,2,76.33,Magazzini Alimentari Riuniti,Via Ludovico il Moro 22,bergamo,Unknown,24100,Italy,,,,,,-0.08028508802173526,0.06822752627784313
10940,BONAP,8,,1998-04-08 00:00:00.000,1998-03-23 00:00:00.000,3,19.77,Bon app',"12, RUE DES BOUCHERS",Marseille,Unknown,13008,France,,,,,,-0.3038891532885915,0.05391922488268256
10941,SAVEA,7,,1998-04-08 00:00:00.000,03/20/1998,2,400.81,Save-a-lot Markets,187 SUFFOLK LN.,boise,ID,83720,USA,,,,,,1.2025127743861415,0.15031305733692563
10942,REGGC,9,,1998-04-08 00:00:00.000,1998-03-18 00:00:00.000,3,17.95,Reggiani Caseifici,strada provinciale 124,reggio emilia,Unknown,42100,Italy,,,,,,-0.31108433360658433,0.05345880924372937
10943,BSBEV,4,,1998-04-08 00:00:00.000,1998/03/19,2,2.17,b's beverages,FAUNTLEROY CIRCUS,London,Unknown,EC2 5NT,UK,,,,,,-0.3734689190010502,0.04946685386862976
10944,BOTTM,6,,1998-03-26 00:00:00.000,1998-03-13 00:00:00.000,3,52.92,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,,,,,,-0.1728340832108637,0.06230536687790132
10945,MORGK,4,,1998-04-09 00:00:00.000,1998-03-18 00:00:00.000,1,10.22,Morgenstern Gesundkost,HEERSTR. 22,leipzig,Unknown,04179,Germany,,,,,,-0.3416440829791586,0.05150330765630732
10946,VAFFE,1,,1998-04-09 00:00:00.000,1998-03-19 00:00:00,2,27.2,Vaffeljernet,Smagsloget 45,Århus,Unknown,8200,Denmark,,,,,,-0.2745154226497523,0.055798833782365075
10947,BSBEV,3,,1998-04-10 00:00:00.000,1998-03-16 00:00:00.000,2,3.26,B'S BEVERAGES,fauntleroy circus,London,Unknown,EC2 5NT,UK,,,,,,-0.3691597176018127,0.04974259730075008
10948,GODOS,3,,1998-04-10 00:00:00.000,1998/03/19,3,23.39,Godos Cocina Típica,"C/ Romero, 33",Sevilla,Unknown,41101,Spain,,,,,,-0.289577860568188,0.05483499664807297
10949,BOTTM,2,,1998-04-10 00:00:00,1998-03-17 00:00:00.000,3,74.44,Bottom-Dollar Markets,23 TSAWASSEN BLVD.,tsawassen,BC,T2F 8M4,Canada,,,,,,-0.08775700604426635,0.06774940234508406
10950,MAGAA,1,,1998/04/13,1998/03/23,2,2.5,Magazzini Alimentari Riuniti,Via Ludovico il Moro 22,Bergamo,Unknown,24100,Italy,,,,,,-0.37216429839394166,0.04955033582514325
10951,RICSU,9,,1998-04-27 00:00:00.000,1998-04-07 00:00:00,2,30.85,Richter Supermarkt,Starenweg 5,Genève,Unknown,1204,Switzerland,,,,,,-0.2600855280559754,0.05672219481652943
10952,ALFKI,1,,1998-04-27 00:00:00.000,24-03-1998,1,40.42,Alfred's Futterkiste,Obere Str. 57,BERLIN,Unknown,12209,Germany,,,,,,-0.22225153044982587,0.05914317155542064
10953,AROUT,9,,1998-03-30 00:00:00.000,1998-03-25 00:00:00.000,2,23.72,Around the Horn,Brook Farm Stratford St. Mary,Colchester,Essex,CO7 6JX,UK,,,,,,-0.2882732399610794,0.05491847860458646
10954,LINOD,5,,28-04-1998,1998-03-20 00:00:00.000,1,27.91,LINO-Delicateses,Ave. 5 de Mayo Porlamar,I. DE MARGARITA,Nueva Esparta,4980,Venezuela,,,,,,-0.2717085116465793,0.05597844647668198
10955,FOLKO,8,,1998-04-14 00:00:00.000,20-03-1998,2,3.26,Folk och fä HB,Åkergatan 24,BRÄCKE,Unknown,S-844 67,Sweden,,,,,,-0.3691597176018127,0.04974259730075008
10956,BLAUS,6,,1998-04-28 00:00:00.000,1998/03/20,2,44.65,Blauer See Delikatessen,Forsterstr. 57,Mannheim,Unknown,68306,Germany,,,,,,-0.20552866630416108,0.0602132584525481
10957,HILAA,8,,04/15/1998,1998-03-27 00:00:00.000,3,105.36,HILARION-ABASTOS,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristóbal,Táchira,5022,Venezuela,,,,,,0.034481991446030584,0.07557140869477227
10958,OCEAN,7,,1998-04-15 00:00:00.000,1998-03-27 00:00:00.000,2,49.56,Océano Atlántico Ltda.,ing. gustavo moncada 8585 piso 20-a,Buenos Aires,Unknown,1010,Argentina,,,,,,-0.1861174930286967,0.06145536877521852
10959,GOURL,6,,1998-04-29 00:00:00.000,1998-03-23 00:00:00.000,2,4.98,gourmet lanchonetes,"Av. Brasil, 442",Campinas,SP,04876-786,Brazil,,,,,,-0.36235987686173154,0.05017771537712342
10960,HILAA,3,,1998-04-02 00:00:00.000,1998/04/08,1,2.08,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,SAN CRISTÓBAL,Táchira,5022,Venezuela,,,,,,-0.3738247246211708,0.0494440860623079
10961,QUEEN,8,,1998-04-16 00:00:00.000,1998-03-30 00:00:00,1,104.47,QUEEN COZINHA,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,Brazil,,,,,,0.03096346920261647,0.07534626038781164
10962,QUICK,8,,1998/04/16,23.03.1998,2,275.79,quick-stop,Taucherstraße 10,Cunewalde,Unknown,01307,Germany,,,,,,0.708259234080937,0.11868604459960284
10963,FURIB,9,,04/16/1998,1998/03/26,3,2.7,Furia Bacalhau e Frutos do Mar,Jardim das rosas n. 32,Lisboa,Unknown,1675,Portugal,,,,,,-0.37137361923811824,0.04960093095030294
10964,SPECD,3,,1998-04-17 00:00:00.000,24-03-1998,2,87.38,Spécialités du monde,"25, rue lauriston",Paris,Unknown,75016,France,,,,,,-0.03660006466249268,0.07102290694291606
10965,OLDWO,6,,1998-04-17 00:00:00.000,1998-03-30 00:00:00.000,3,144.38,Old World Delicatessen,2743 Bering St.,Anchorage,AK,99508,USA,,,,,,0.188743494747175,0.08544251761342796
10966,CHOPS,4,,1998-04-17 00:00:00.000,1998-04-08 00:00:00.000,1,27.19,Chop-suey Chinese,Hauptstr. 31,Bern,Unknown,3012,Switzerland,,,,,,-0.27455495660754353,0.055796304026107094
10967,TOMSP,2,,1998-04-20 00:00:00.000,02-04-1998,2,62.22,Toms Spezialitäten,LUISENSTR. 48,münster,Unknown,44087,Germany,,,,,,-0.1360675024650758,0.06465804019782695
10968,ERNSH,1,,1998-04-20 00:00:00.000,01.04.1998,3,74.6,Ernst Handel,Kirchgasse 6,graz,Unknown,8010,Austria,,,,,,-0.08712446271960765,0.06778987844521181
10969,COMMI,1,,1998-04-20 00:00:00.000,1998-03-30 00:00:00.000,2,0.21,Comércio Mineiro,"av. dos lusíadas, 23",Sao Paulo,SP,05432-043,Brazil,,,,,,-0.38121757472811957,0.048971021642064794
10970,BOLID,9,,07-04-1998,1998-04-24 00:00:00.000,1,16.16,Bólido Comidas preparadas,"C/ Araquil, 67",Madrid,Unknown,28023,Spain,,,,,,-0.3181609120512038,0.05300598287355014
10971,FRANR,2,,1998-04-21 00:00:00.000,1998-04-02 00:00:00.000,2,121.82,France restauration,"54, RUE ROYALE",Nantes,Unknown,44000,France,,,,,,0.09955488597029599,0.07973538749541483
10972,LACOR,4,,04/21/1998,26-03-1998,2,0.02,La corne d'abondance,"67, avenue de l'Europe",Versailles,Unknown,78000,France,,,,,,-0.3819687199261518,0.048922956273163086
10973,LACOR,6,,21.04.1998,1998-03-27 00:00:00,2,15.17,La corne d'abondance,"67, avenue de l'europe",Versailles,Unknown,78000,France,,,,,,-0.32207477387252953,0.05275553700400967
10974,SPLIR,3,,1998/04/08,03-04-1998,3,12.96,Split Rail Beer & Ale,P.O. Box 555,Lander,WY,82520,USA,,,,,,-0.33081177854437804,0.05219646087099509
10975,BOTTM,1,,22.04.1998,1998/03/27,3,32.27,BOTTOM-DOLLAR MARKETS,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,,,,,,-0.2544717060496292,0.05708142020516324
10976,HILAA,1,,1998-05-06 00:00:00.000,1998-04-03 00:00:00,1,37.97,hilarion-abastos,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristóbal,Táchira,5022,Venezuela,,,,,,-0.23193735010866248,0.05852338127221443
10977,FOLKO,8,,1998-04-23 00:00:00.000,1998-04-10 00:00:00.000,3,208.5,Folk och fä HB,Åkergatan 24,Bräcke,Unknown,S-844 67,Sweden,,,,,,0.44223523210415555,0.10166331473962485
10978,MAISD,9,,23-04-1998,1998-04-23 00:00:00.000,2,32.82,MAISON DEWEY,Rue Joseph-Bens 532,Bruxelles,Unknown,B-1180,Belgium,,,,,,-0.2522973383711149,0.05722055679935239
10979,ERNSH,8,,1998-04-23 00:00:00.000,31.03.1998,2,353.07,Ernst Handel,Kirchgasse 6,Graz,Unknown,8010,Austria,,,,,,1.013777659891097,0.1382360009613074
10980,FOLKO,4,,1998-05-08 00:00:00.000,04/17/1998,1,1.26,FOLK OCH FÄ HB,Åkergatan 24,Bräcke,Unknown,S-844 67,Sweden,,,,,,-0.3770665091600467,0.04923664604915317
10981,HANAR,1,,04/24/1998,1998-04-02 00:00:00,2,-193.37,Hanari Carnes,"RUA DO PAÇO, 67",Rio de Janeiro,RJ,05454-876,Brazil,,,,,,-1.1465159296495842,0.0
10982,BOTTM,2,,24-04-1998,08.04.1998,1,14.01,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,,,,,,-0.3266607129763052,0.052462085278083465
10983,SAVEA,2,,24-04-1998,1998-04-06 00:00:00.000,2,657.54,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,,,,,,2.2174680727588427,0.21525948974816278
10984,SAVEA,1,,27.04.1998,1998-04-03 00:00:00.000,3,211.22,save-a-lot markets,187 suffolk ln.,boise,ID,83720,USA,,,,,,0.45298846862335373,0.10235140844179665
10985,HUNGO,2,,1998-04-27 00:00:00.000,02-04-1998,1,91.51,HUNGRY OWL ALL-NIGHT GROCERS,8 Johnstown Road,Cork,Co. Cork,Unknown,Ireland,,,,,,-0.020272540094739524,0.07206769627746368
10986,OCEAN,8,,1998-04-27 00:00:00.000,04/21/1998,2,217.86,océano atlántico ltda.,ing. gustavo moncada 8585 piso 20-a,Buenos Aires,Unknown,1010,Argentina,,,,,,0.47923901659669055,0.10403116659709838
10987,EASTC,8,,28-04-1998,1998-04-06 00:00:00.000,1,185.48,Eastern Connection,35 King George,LONDON,Unknown,WX3 6FW,UK,,,,,,0.35122806126888273,0.09583981583374443
10988,RATTC,3,,1998-04-28 00:00:00.000,10.04.1998,2,61.14,Rattlesnake Canyon Grocery,2817 Milton Dr.,Albuquerque,NM,87110,USA,,,,,,-0.14033716990652212,0.06438482652196462
10989,QUEDE,2,,28-04-1998,02-04-1998,1,34.76,Que Delícia,"Rua da Panificadora, 12",Rio de Janeiro,RJ,02389-673,Brazil,,,,,,-0.244627750559628,0.05771132951340139
10990,ERNSH,2,,1998/05/13,1998-04-07 00:00:00.000,3,117.61,ERNST HANDEL,Kirchgasse 6,Graz,Unknown,8010,Austria,,,,,,0.08291108974021355,0.07867036011080333
10991,QUICK,1,,04/29/1998,1998-04-07 00:00:00.000,1,38.51,QUICK-STOP,TAUCHERSTRASSE 10,Cunewalde,Unknown,01307,Germany,,,,,,-0.22980251638793933,0.0586599881101456
10992,THEBI,1,1998-01-04,29-04-1998,03.04.1998,3,4.27,The Big Cheese,89 Jefferson Way Suite 2,portland,OR,97201,USA,1998.0,1.0,4.0,Sunday,1.0,-0.36516678786490464,0.049998102682806515
10993,FOLKO,7,,1998-04-29 00:00:00.000,1998/04/10,3,8.81,Folk och fä HB,Åkergatan 24,Bräcke,Unknown,S-844 67,Sweden,,,,,,-0.3472183710277135,0.051146612023931504
10994,VAFFE,2,1998-02-04,1998/04/16,1998-04-09 00:00:00.000,3,65.53,Vaffeljernet,Smagsloget 45,Århus,Unknown,8200,Denmark,1998.0,2.0,4.0,Wednesday,1.0,-0.1229817624361986,0.06549538951921983
10995,PERIC,1,,1998-04-30 00:00:00,1998-04-06 00:00:00.000,3,46.0,pericles comidas clásicas,Calle Dr. Jorge Cash 321,México D.F.,Unknown,05033,Mexico,,,,,,-0.20019158200235315,0.06055477554737602
10996,QUICK,4,,1998-04-30 00:00:00.000,10.04.1998,2,1.12,QUICK-Stop,Taucherstraße 10,Cunewalde,Unknown,01307,Germany,,,,,,-0.37761998456912305,0.04920122946154139
10997,LILAS,8,1998-03-04,1998-05-15 00:00:00,1998-04-13 00:00:00.000,2,73.91,LILA-Supermercado,Carrera 52 con Ave. Bolívar #65-98 Llano Largo,Barquisimeto,Lara,3508,Venezuela,1998.0,3.0,4.0,Wednesday,1.0,-0.08985230580719836,0.06761532526341088
10998,WOLZA,8,,1998/04/17,1998-04-17 00:00:00.000,2,20.31,Wolski Zajazd,ul. Filtrowa 68,Warszawa,Unknown,01-012,Poland,,,,,,-0.3017543195678683,0.05405583172061373
10999,OTTIK,6,,1998-05-01 00:00:00.000,04/10/1998,2,96.35,Ottilies Käseladen,MEHRHEIMERSTR. 369,KÖLN,Unknown,50739,Germany,,,,,,-0.0011381045238133998,0.07329209830632819
11000,RATTC,2,,1998-05-04 00:00:00.000,04/14/1998,3,55.12,Rattlesnake Canyon Grocery,2817 milton dr.,Albuquerque,NM,87110,USA,,,,,,-0.16413661249680633,0.06286191325465793
11001,FOLKO,2,,1998-05-04 00:00:00.000,14.04.1998,2,197.3,Folk och fä HB,Åkergatan 24,BRÄCKE,Unknown,Unknown,Sweden,,,,,,0.39795719937804547,0.09882998773068216
11002,SAVEA,4,,1998-05-04 00:00:00.000,1998-04-16 00:00:00.000,1,141.16,SAVE-A-LOT MARKETS,187 suffolk ln.,Boise,ID,83720,USA,,,,,,0.17601356033841833,0.08462793609835693
11003,THECR,3,,1998-05-04 00:00:00.000,08-04-1998,3,14.91,The Cracker Box,55 Grizzly Peak Rd.,Butte,MT,59801,USA,,,,,,-0.3231026567751,0.05268976334130207
11004,MAISD,3,1998-07-04,1998-05-05 00:00:00.000,1998/04/20,1,44.84,Maison Dewey,Rue Joseph-Bens 532,Bruxelles,Unknown,B-1180,Belgium,1998.0,7.0,4.0,Saturday,3.0,-0.20477752110612885,0.06026132382144981
11005,WILMK,2,,1998/05/05,1998-04-10 00:00:00,1,0.75,Wilman Kala,Keskuskatu 45,Helsinki,Unknown,21240,Finland,,,,,,-0.37908274100739636,0.04910762847999596
11006,GREAL,3,,1998-05-05 00:00:00.000,1998/04/15,2,25.19,Great Lakes Food Market,2732 Baker Blvd.,Eugene,OR,97403,USA,,,,,,-0.28246174816577746,0.05529035277451018
11007,PRINI,8,,05/06/1998,1998-04-13 00:00:00.000,2,202.24,Princesa Isabel Vinhos,Estrada da saúde n. 58,Lisboa,Unknown,1756,Portugal,,,,,,0.4174869745268833,0.10007968732212652
11008,ERNSH,7,,1998/05/06,Unknown,3,79.46,ERNST HANDEL,Kirchgasse 6,Graz,Unknown,8010,Austria,,,,,,-0.06791095923309914,0.06901933998659229
11009,GODOS,2,,06.05.1998,1998-04-10 00:00:00.000,1,59.11,godos cocina típica,"C/ Romero, 33",Sevilla,Unknown,41101,Spain,,,,,,-0.1483625633381296,0.06387128600159375
11010,REGGC,2,,1998/05/07,1998-04-21 00:00:00.000,2,28.71,Reggiani Caseifici,Strada Provinciale 124,Reggio Emilia,Unknown,42100,Italy,,,,,,-0.2685457950232857,0.05618082697732074
11011,ALFKI,3,,1998-05-07 00:00:00.000,1998-04-13 00:00:00.000,1,1.21,alfred's futterkiste,Obere Str. 57,BERLIN,Unknown,12209,Germany,,,,,,-0.3772641789490026,0.049223997267863244
11012,FRANK,1,,04/23/1998,04/17/1998,3,242.95,Frankenversand,Berliner Platz 43,MÜNCHEN,Unknown,80805,Germany,,,,,,0.5784297166947354,0.1103783250483816
11013,ROMEY,2,,07.05.1998,1998/04/10,1,32.99,romero y tomillo,"GRAN VÍA, 1",Madrid,Unknown,28001,Spain,,,,,,-0.251625261088665,0.05726356265573813
11014,LINOD,2,,1998-05-08 00:00:00.000,15-04-1998,3,23.6,LINO-Delicateses,Ave. 5 de Mayo Porlamar,i. de margarita,Nueva Esparta,4980,Venezuela,,,,,,-0.2887476474545735,0.054888121529490644
11015,SANTG,2,,24-04-1998,1998-04-20 00:00:00.000,2,4.62,Santé Gourmet,Erling Skakkes gate 78,Stavern,Unknown,4110,Norway,,,,,,-0.36378309934221364,0.050086644151835974
11016,AROUT,9,,1998-05-08 00:00:00,1998-04-13 00:00:00.000,2,33.8,Around the Horn,Brook Farm Stratford St. Mary,Colchester,Essex,Unknown,UK,,,,,,-0.24842301050758028,0.05746847291263488
11017,ZZZZZ,9,,11-05-1998,1998-04-20 00:00:00.000,2,754.26,ernst handel,Kirchgasse 6,Graz,Unknown,8010,Austria,,,,,,2.5998405125150366,0.2397272922753893
11018,LONEP,4,,1998-05-11 00:00:00,Unknown,2,11.65,Lonesome Pine Restaurant,89 Chiaroscuro Rd.,Portland,OR,97219,USA,,,,,,-0.3359907270150213,0.05186506280119911
11019,RANCH,6,,11-05-1998,Unknown,3,3.17,Rancho grande,Av. del Libertador 900,Buenos Aires,Unknown,1010,Argentina,,,,,,-0.36951552322193326,0.04971982949442822
11020,OTTIK,2,,1998-05-12 00:00:00.000,1998-04-16 00:00:00.000,2,43.3,Ottilies Käseladen,MEHRHEIMERSTR. 369,Köln,Unknown,50739,Germany,,,,,,-0.21086575060596902,0.05987174135772019
11021,QUICK,3,,1998/05/12,1998-04-21 00:00:00.000,1,297.18,QUICK-Stop,Taucherstraße 10,Cunewalde,Unknown,01307,Germany,,,,,,0.7928223697962491,0.12409719323543178
11022,HANAR,9,,1998-05-12 00:00:00.000,04.05.1998,2,6.27,Hanari Carnes,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,Brazil,,,,,,-0.35725999630667066,0.05050405393440342
